1.597666855333967462e+00,1.307795907324295293e+00,1.094352757293331369e+00,1.127766131525615556e+00,6.848422576292396702e-01,6.873609086148217973e-01,9.798992296711563910e-01,8.952938412537807533e-01
1.678413594199343439e+00,1.386688387579499304e+00,1.139379836869096607e+00,1.175374342543511919e+00,6.790165884281843534e-01,6.691066901567546132e-01,9.418339725565918474e-01,8.415451387520389570e-01
1.472845817660434653e+00,1.185841245272725608e+00,1.024748376051059839e+00,1.054171750073976455e+00,6.938477739514632425e-01,7.155788963858713547e-01,1.038741790486787497e+00,9.783804019514071859e-01
1.506018065652082516e+00,1.218251729664733496e+00,1.043246329912914661e+00,1.073730080286635413e+00,6.914544817124180787e-01,7.080797271303266305e-01,1.023103881555562200e+00,9.562994447056945013e-01
1.660389325902823510e+00,1.369078026459300101e+00,1.129328902623498943e+00,1.164747248736855978e+00,6.803169929542626226e-01,6.731813925615173222e-01,9.503308904092473419e-01,8.535429116416217710e-01
1.615946137993240495e+00,1.325655426687427862e+00,1.104545896068374944e+00,1.138543581591423770e+00,6.835234544738199025e-01,6.832285557345966209e-01,9.712820941177924272e-01,8.831263192039238152e-01
1.612721810236410924e+00,1.322505142013812751e+00,1.102747903176957367e+00,1.136642520590137595e+00,6.837560814154278743e-01,6.839574716522005549e-01,9.728020919134925393e-01,8.852725784312949209e-01
1.564562401631778954e+00,1.275451660401660803e+00,1.075892607792484634e+00,1.108247772770426520e+00,6.872306586849421528e-01,6.948447517805776963e-01,9.955051793295313090e-01,9.173296715365142351e-01
1.645801646419753794e+00,1.354825336731408036e+00,1.121194325126752656e+00,1.156146364876402988e+00,6.813694564502940088e-01,6.764791937089318363e-01,9.572077473328898245e-01,8.632531346889389390e-01
1.645204775896012439e+00,1.354242172672142530e+00,1.120861490179526410e+00,1.155794450505074344e+00,6.814125191210103072e-01,6.766141267735318321e-01,9.574891212963412279e-01,8.636504388607659788e-01
1.562021154287888347e+00,1.272968769962757207e+00,1.074475523363033647e+00,1.106749455420442452e+00,6.874140031344097013e-01,6.954192453740428714e-01,9.967031624914046706e-01,9.190212413681806414e-01
1.554138252969919254e+00,1.265266890663105714e+00,1.070079754197372557e+00,1.102101703267815980e+00,6.879827341577098299e-01,6.972013136626644680e-01,1.000419283658570357e+00,9.242684590731149452e-01
1.489404773036968610e+00,1.202019942746415992e+00,1.033982202852088195e+00,1.063934896584652456e+00,6.926530879778345362e-01,7.118354537016460259e-01,1.030935643727012518e+00,9.673580079974318791e-01
1.534892688232157187e+00,1.246463278809435860e+00,1.059347784249056179e+00,1.090754534080939253e+00,6.893712520758962237e-01,7.015521115773357685e-01,1.009491939475411604e+00,9.370791824299137263e-01
1.680126789076483940e+00,1.388362240851065632e+00,1.140335171575435957e+00,1.176384440838152301e+00,6.788929858310838172e-01,6.687193923663051764e-01,9.410263460889219944e-01,8.404047583097716823e-01
1.607671861203631369e+00,1.317571159416415671e+00,1.099931882862729804e+00,1.133665074781669446e+00,6.841204222291938919e-01,6.850991013222254011e-01,9.751827157139000279e-01,8.886340542261794706e-01
1.536370984811691098e+00,1.247907627960262333e+00,1.060172131816011554e+00,1.091626136531941293e+00,6.892645967858569422e-01,7.012179166725283075e-01,1.008795047685325130e+00,9.360951609798935369e-01
1.754086826640507857e+00,1.460623868815038806e+00,1.181577759742050704e+00,1.219991218334270489e+00,6.735569596460017072e-01,6.519994269307789470e-01,9.061604445598062663e-01,7.911735929165281123e-01
1.570179270841212116e+00,1.280939544487481818e+00,1.079024761739673322e+00,1.111559474250141344e+00,6.868254160408484577e-01,6.935749598479236111e-01,9.928573006208640805e-01,9.135908278832448604e-01
1.619743600262392835e+00,1.329365684479862697e+00,1.106663487913962296e+00,1.140782562231170916e+00,6.832494773535742194e-01,6.823700726946444473e-01,9.694919118802269864e-01,8.805985555736606241e-01
1.490955723197593619e+00,1.203535277070046483e+00,1.034847064483428447e+00,1.064849335527485508e+00,6.925411909190791748e-01,7.114848341788337915e-01,1.030204501919112392e+00,9.663256250188765328e-01
1.690975209529872458e+00,1.398961539453650982e+00,1.146384613297664279e+00,1.182780660641120196e+00,6.781103002415050929e-01,6.662669163943494288e-01,9.359122334987699521e-01,8.331835561689008296e-01
1.516158113287878972e+00,1.228158922439758882e+00,1.048900759283248441e+00,1.079708644057258748e+00,6.907229033968208531e-01,7.057873912747865131e-01,1.018323706828579756e+00,9.495497677355992927e-01
1.590142840799418256e+00,1.300444673374197890e+00,1.090157115389561060e+00,1.123329978726184786e+00,6.853850958956283490e-01,6.890618442430002100e-01,9.834461660777007452e-01,9.003021675901609067e-01
1.584108190872421495e+00,1.294548602438052587e+00,1.086791992954984742e+00,1.119771954077999343e+00,6.858204803422679463e-01,6.904260828442522202e-01,9.862909930551778670e-01,9.043191050935948105e-01
1.587023961263289040e+00,1.297397415420750821e+00,1.088417923949339006e+00,1.121491089909349759e+00,6.856101150197532190e-01,6.897669217383504137e-01,9.849164539570670618e-01,9.023782356850678088e-01
1.526870739394375676e+00,1.238625545060856092e+00,1.054874477540364008e+00,1.086024799624658588e+00,6.899500150195566617e-01,7.033656139998725187e-01,1.013273609786321972e+00,9.424189564892099247e-01
1.846402487134558346e+00,1.550819603343903452e+00,1.233056056569432846e+00,1.274420456057229423e+00,6.668966225516218538e-01,6.311298505560760663e-01,8.626414194971894212e-01,7.297240899165480243e-01
1.695039566509991769e+00,1.402932563018314926e+00,1.148651034551818828e+00,1.185177002183583905e+00,6.778170673553987058e-01,6.653480971175689263e-01,9.339962329812561137e-01,8.304781352781633874e-01
1.693176280882066509e+00,1.401112065662303952e+00,1.147612004227871463e+00,1.184078410505364332e+00,6.779514986135262156e-01,6.657693255582448622e-01,9.348746145419417619e-01,8.317184229516767502e-01
1.604768727231468350e+00,1.314734692671189586e+00,1.098312998357664716e+00,1.131953389372424734e+00,6.843298758666511716e-01,6.857554057437482697e-01,9.765512978094896823e-01,8.905665122595948224e-01
1.826448935752843505e+00,1.531324262968267069e+00,1.221929289612546654e+00,1.262655858525669528e+00,6.683362198823565858e-01,6.356407012858293903e-01,8.720478311289949769e-01,7.430060813893810678e-01
1.551490560514034556e+00,1.262679999505234907e+00,1.068603312416831486e+00,1.100540625967091568e+00,6.881737583477991471e-01,6.977998710431684293e-01,1.001667446686696827e+00,9.260308836134387711e-01
1.622804990281021542e+00,1.332356773098324787e+00,1.108370621278333523e+00,1.142587555275632605e+00,6.830286059500407791e-01,6.816779917144011325e-01,9.680487254453994383e-01,8.785607551167602391e-01
1.581126615393097623e+00,1.291635495507206244e+00,1.085129366844566734e+00,1.118014019620459321e+00,6.860355933323971644e-01,6.911001203461200060e-01,9.876965536861300743e-01,9.063037773624260662e-01
1.610799985032271398e+00,1.320627449377528073e+00,1.101676229229334947e+00,1.135509414025787978e+00,6.838947361531781954e-01,6.843919339921975542e-01,9.737080699325774136e-01,8.865518327096608697e-01
1.720640505536709775e+00,1.427945605093579262e+00,1.162926973555277854e+00,1.200271294839444058e+00,6.759700255540610492e-01,6.595605552268120064e-01,9.219275557799261334e-01,8.134369856930828702e-01
1.710540880357407811e+00,1.418077906518513842e+00,1.157295085097317600e+00,1.194316564116020940e+00,6.766986874935525531e-01,6.618437528761307309e-01,9.266886747379539102e-01,8.201597556373461106e-01
1.703058141549893545e+00,1.410767000444512309e+00,1.153122459918084708e+00,1.189904747451401512e+00,6.772385478225642075e-01,6.635353574012962108e-01,9.302161531306608611e-01,8.251406069722075909e-01
1.505838042577672953e+00,1.218075840619022188e+00,1.043145943031527079e+00,1.073623938829593172e+00,6.914674699134872871e-01,7.081204245080032766e-01,1.023188747207231408e+00,9.564192762531459335e-01
1.487605623513848174e+00,1.200262108681246165e+00,1.032978936963154792e+00,1.062874119501230341e+00,6.927828919812186736e-01,7.122421830494222172e-01,1.031783790539471335e+00,9.685556037620802750e-01
1.608768409275957545e+00,1.318642526487835198e+00,1.100543354706733368e+00,1.134311598625878270e+00,6.840413091105442822e-01,6.848512073720388615e-01,9.746657860533576301e-01,8.879041419480304675e-01
1.640932491907591828e+00,1.350067996910530033e+00,1.118479121878094507e+00,1.153275515369028614e+00,6.817207534051341611e-01,6.775799516023159885e-01,9.595031418099968512e-01,8.664942654266836186e-01
1.559188419719806040e+00,1.270201085977979982e+00,1.072895895917933551e+00,1.105079277442111874e+00,6.876183776362153610e-01,6.960596347738637890e-01,9.980385572229633073e-01,9.209068383558201010e-01
1.577612635865006663e+00,1.288202210591522956e+00,1.083169854447381786e+00,1.115942180172369014e+00,6.862891179031426203e-01,6.918945171337091971e-01,9.893530977907174506e-01,9.086428419848062710e-01
1.646408724415113989e+00,1.355418473859115069e+00,1.121532852101214672e+00,1.156504297564627359e+00,6.813256573367953983e-01,6.763419530661008983e-01,9.569215614100068379e-01,8.628490359596716619e-01
1.431865107210732457e+00,1.145801611035760947e+00,1.001896162619052566e+00,1.030009556799452497e+00,6.968044266418242927e-01,7.248433057184001660e-01,1.058060728959413943e+00,1.005659027010722628e+00
1.623043895342393572e+00,1.332590191971978477e+00,1.108503842723070676e+00,1.142728413503901308e+00,6.830113695652955119e-01,6.816239830294399393e-01,9.679361019176274672e-01,8.784017290402859057e-01
1.632351873627043259e+00,1.341684422938530519e+00,1.113694282421337167e+00,1.148216389867434684e+00,6.823398229099267853e-01,6.795197510641810545e-01,9.635481775060584786e-01,8.722059152805697879e-01
1.474629483433264054e+00,1.187583951154624229e+00,1.025743007683473706e+00,1.055223397950924680e+00,6.937190870607756743e-01,7.151756674117861756e-01,1.037900942952840744e+00,9.771931128752974205e-01
1.536142864801664398e+00,1.247684746471303896e+00,1.060044924476264860e+00,1.091491637161101647e+00,6.892810550569304917e-01,7.012694872072173791e-01,1.008902586973681181e+00,9.362470080355878022e-01
1.566233196002752681e+00,1.277084086847294575e+00,1.076824298559860171e+00,1.109232871761401729e+00,6.871101151751355385e-01,6.944670393692181642e-01,9.947175411139159706e-01,9.162175147999211955e-01
1.546544899258032846e+00,1.257847909832380706e+00,1.065845446451494816e+00,1.097624668146289562e+00,6.885305750671216751e-01,6.989179246296689518e-01,1.003998907621919567e+00,9.293229407201216707e-01
1.632396097513900024e+00,1.341727631273253118e+00,1.113718943138297668e+00,1.148242464234859206e+00,6.823366322704131903e-01,6.795097534778625770e-01,9.635273296842459256e-01,8.721764778497640425e-01
1.553178307670074920e+00,1.264328989434174044e+00,1.069544456623602535e+00,1.101535720306239918e+00,6.880519917382211803e-01,6.974183261570063852e-01,1.000871816666936365e+00,9.249074423319350036e-01
1.515875802836411435e+00,1.227883094932280539e+00,1.048743333542693223e+00,1.079542194046585024e+00,6.907432713686468828e-01,7.058512125104983159e-01,1.018456792326176918e+00,9.497376864142020869e-01
1.802104664357795594e+00,1.507539030557045967e+00,1.208354110469443299e+00,1.248302496074900070e+00,6.700925963513149064e-01,6.411441513878648468e-01,8.835240958418550949e-01,7.592107358338862078e-01
1.530300422787103543e+00,1.241976469607709799e+00,1.056786983595890295e+00,1.088046938140466491e+00,6.897025721978261581e-01,7.025902738341570641e-01,1.011656804179059232e+00,9.401360032091000685e-01
1.503682754733702609e+00,1.215970046551497319e+00,1.041944082515266157e+00,1.072353182884252520e+00,6.916229683792886052e-01,7.086076651779880109e-01,1.024204783112698802e+00,9.578539338846363549e-01
1.623204774223693914e+00,1.332747376449578525e+00,1.108593554162716988e+00,1.142823267560385547e+00,6.829997625684425255e-01,6.815876135328410301e-01,9.678602611336274419e-01,8.782946407386241772e-01
1.701515760977495351e+00,1.409260038918093372e+00,1.152262376975474734e+00,1.188995361130759321e+00,6.773498266076046770e-01,6.638840396181839854e-01,9.309432551026022296e-01,8.261672856430144485e-01
1.521455339232347548e+00,1.233334503510941094e+00,1.051854669465677627e+00,1.082831884130077027e+00,6.903407221908756108e-01,7.045898603160033469e-01,1.015826512881139898e+00,9.460236931798399196e-01
1.662260653570553970e+00,1.370906381178660149e+00,1.130372417457549572e+00,1.165850581995149904e+00,6.801819814836798095e-01,6.727583460765028667e-01,9.494487177070591866e-01,8.522972708205871495e-01
1.543668102285131738e+00,1.255037175286664475e+00,1.064241248337214119e+00,1.095928511010211492e+00,6.887381285579278201e-01,6.995682751099576713e-01,1.005355074050169328e+00,9.312378676487766960e-01
1.619175332448559601e+00,1.328810466301240556e+00,1.106346602793481182e+00,1.140447511994148178e+00,6.832904764124528851e-01,6.824985396143264937e-01,9.697598020854221179e-01,8.809768204806553982e-01
1.568369234550748281e+00,1.279171073657412894e+00,1.078015425025510510e+00,1.110492278337621208e+00,6.869560054964515272e-01,6.939841503406597445e-01,9.937105796232280630e-01,9.147956703754686059e-01
1.609692872503956984e+00,1.319545760451044547e+00,1.101058866291682925e+00,1.134856661386991927e+00,6.839746114701127366e-01,6.846422162232014275e-01,9.742299798404847611e-01,8.872887771702853144e-01
1.622123069670735829e+00,1.331690512032694951e+00,1.107990359561078497e+00,1.142185495443023502e+00,6.830778047654075813e-01,6.818321518447807428e-01,9.683701933303814346e-01,8.790146724950602675e-01
1.604628143933125362e+00,1.314597337711167935e+00,1.098234604413209858e+00,1.131870501575008348e+00,6.843400185894762400e-01,6.857871870673728498e-01,9.766175709429021357e-01,8.906600908980083497e-01
1.601377350011125689e+00,1.311421194638285437e+00,1.096421853103781263e+00,1.129953836144441448e+00,6.845745549967229282e-01,6.865220861264329510e-01,9.781500452967419879e-01,8.928239672088442713e-01
1.685390032137926930e+00,1.393504619418149737e+00,1.143270131766822795e+00,1.179487644631006749e+00,6.785132564026069568e-01,6.675295438350639099e-01,9.385451721962609906e-01,8.369013043068117552e-01
1.676878646778874327e+00,1.385188688510982757e+00,1.138523898900365650e+00,1.174469338803151519e+00,6.791273309304614036e-01,6.694536919791019836e-01,9.425575704261592858e-01,8.425668695787928986e-01
1.548446162491964762e+00,1.259705512681122297e+00,1.066905654357493960e+00,1.098745651389866795e+00,6.883934038225532070e-01,6.984881106841627219e-01,1.003102622832477309e+00,9.280573734244754736e-01
1.700471852637457815e+00,1.408240102766344037e+00,1.151680258805042545e+00,1.188379873629540118e+00,6.774251419051725565e-01,6.641200334323863474e-01,9.314353695820960510e-01,8.268621585208071334e-01
1.618321326650172143e+00,1.327976071791520329e+00,1.105870380625471938e+00,1.139943990875754709e+00,6.833520907308401338e-01,6.826916026237714874e-01,9.701623935801343412e-01,8.815452855881913408e-01
1.685909786821671474e+00,1.394012438516493813e+00,1.143559964345000957e+00,1.179794091566312764e+00,6.784757574410916758e-01,6.674120441604640686e-01,9.383001518282407805e-01,8.365553319460325987e-01
1.547517268816797298e+00,1.258797950011012245e+00,1.066387672207169235e+00,1.098197976440736134e+00,6.884604211083348302e-01,6.986981034133935564e-01,1.003540517626424489e+00,9.286756873093937603e-01
1.632235965931335908e+00,1.341571176933508802e+00,1.113629648417395979e+00,1.148148050785096741e+00,6.823481853515873663e-01,6.795459540344576110e-01,9.636028181801049586e-01,8.722830687153930729e-01
1.757190977372788065e+00,1.463656736195155350e+00,1.183308737909114283e+00,1.221821423060434508e+00,6.733330031671322935e-01,6.512976791402176335e-01,9.046971000655648076e-01,7.891073289834662496e-01
1.778586288508953617e+00,1.484560727923887491e+00,1.195239478278487644e+00,1.234436080960890081e+00,6.717893865841670920e-01,6.464608932966551258e-01,8.946110206660972120e-01,7.748656366334227830e-01
